"responses","question_order","trial_type","trial_index","rt","time_elapsed","condition","response","prompt","color_rgb","concept","time_finished","rowID","color_index","concept_category","subject_id","workerID"
"","","image-slider-responseMAS",447,1551.0,1565840.0,0,85.0,"efficiency","f7b6d2","features",1604880000000.0,3254,13,"","ue89bznyh8kf5n4hny6x","68360"
"","","image-slider-responseMAS",448,1482.0,1567830.0,0,-97.0,"efficiency","aec7e8","features",1604880000000.0,3255,1,"","ue89bznyh8kf5n4hny6x","68360"
"","","image-slider-responseMAS",449,1452.0,1569780.0,0,-88.0,"efficiency","c49c94","features",1604880000000.0,3256,11,"","ue89bznyh8kf5n4hny6x","68360"
"","","image-slider-responseMAS",450,1455.0,1571740.0,0,-142.0,"efficiency","8c564b","features",1604880000000.0,3257,10,"","ue89bznyh8kf5n4hny6x","68360"
"","","image-slider-responseMAS",451,1203.0,1573450.0,0,-169.0,"efficiency","ffbb78","features",1604880000000.0,3258,3,"","ue89bznyh8kf5n4hny6x","68360"
"","","image-slider-responseMAS",452,1380.0,1575330.0,0,-200.0,"efficiency","7f7f7f","features",1604880000000.0,3259,14,"","ue89bznyh8kf5n4hny6x","68360"
"","","image-slider-responseMAS",453,1310.0,1577140.0,0,59.0,"efficiency","9edae5","features",1604880000000.0,3260,19,"","ue89bznyh8kf5n4hny6x","68360"
"","","html-button-response",454,635.0,1578280.0,0,0.0,"","","",0.0,3261,0,"","ue89bznyh8kf5n4hny6x","68360"
"","","html-button-response",455,840.0,1579120.0,0,0.0,"","","",0.0,3262,0,"","ue89bznyh8kf5n4hny6x","68360"
"{""colorDifficulty"":""No"",""colorBlind"":""No"",""device"":""Computer""}","[0,1,2]","survey-multi-choice",456,7597.0,1586730.0,0,0.0,"","","",0.0,3263,0,"","ue89bznyh8kf5n4hny6x","68360"
"","","html-keyboard-response",0,0.0,11.0,0,0.0,"","","",0.0,3264,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","call-function",1,0.0,13.0,0,0.0,"","","",0.0,3265,0,"","kf9nffsq5lylbjj2ewgo","69956"
"{""Consent"":[""<strong>I consent</strong>""]}","[0]","survey-multi-selectMAS",2,10313.9,10330.0,0,0.0,"","","",0.0,3266,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","html-button-response",3,7319.17,17652.0,0,0.0,"","","",0.0,3267,0,"","kf9nffsq5lylbjj2ewgo","69956"
"{""Hand"":[""Right""]}","[0]","survey-multi-select",4,3268.8,20925.0,0,0.0,"","","",0.0,3268,0,"","kf9nffsq5lylbjj2ewgo","69956"
"{""Race/Ethnic"":[""White""],""Hispanic/Latino"":[""Not Hispanic or Latino""]}","[0,1]","survey-multi-select",5,6523.88,27454.0,0,0.0,"","","",0.0,3269,0,"","kf9nffsq5lylbjj2ewgo","69956"
"{""Gender"":""Male"",""Age"":""19"",""Languages"":""English""}","","survey-text",6,7980.29,35450.0,0,0.0,"","","",0.0,3270,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",7,13796.5,49249.0,0,-4.0,"<p style='width:1000px'>In this experiment yo","","",0.0,3271,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-response_InstrMAS",8,21919.3,71675.0,0,0.0,"","","",0.0,3272,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","html-button-response",9,1900.19,73577.0,0,0.0,"","","",0.0,3273,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",10,5524.88,79104.0,0,-42.0,"apple","98df8a","fruits",1604880000000.0,3274,5,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",11,3371.62,82979.0,0,-181.0,"apple","8c564b","fruits",1604880000000.0,3275,10,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",12,2061.68,85544.0,0,-200.0,"apple","9edae5","fruits",1604880000000.0,3276,19,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",13,5202.25,91252.0,0,-29.0,"apple","2ca02c","fruits",1604880000000.0,3277,4,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",14,1775.17,93531.0,0,-200.0,"apple","1f77b4","fruits",1604880000000.0,3278,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",15,1991.66,96025.0,0,-200.0,"apple","dbdb8d","fruits",1604880000000.0,3279,17,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",16,1902.94,98436.0,0,-200.0,"apple","9467bd","fruits",1604880000000.0,3280,8,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",17,1764.18,100704.0,0,-200.0,"apple","ffbb78","fruits",1604880000000.0,3281,3,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",18,10561.7,111773.0,0,-200.0,"apple","f7b6d2","fruits",1604880000000.0,3282,13,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",19,9271.83,121553.0,0,-160.0,"apple","ff9896","fruits",1604880000000.0,3283,7,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",20,2505.45,124561.0,0,-200.0,"apple","c49c94","fruits",1604880000000.0,3284,11,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",21,2096.71,127161.0,0,-200.0,"apple","bcbd22","fruits",1604880000000.0,3285,16,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",22,1823.02,129488.0,0,200.0,"apple","d62728","fruits",1604880000000.0,3286,6,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",23,2208.92,132200.0,0,-200.0,"apple","aec7e8","fruits",1604880000000.0,3287,1,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",24,1838.09,134541.0,0,-200.0,"apple","c5b0d5","fruits",1604880000000.0,3288,9,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",25,53388.6,188436.0,0,-200.0,"apple","ff7f0e","fruits",1604880000000.0,3289,2,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",26,1736.85,190676.0,0,-200.0,"apple","e377c2","fruits",1604880000000.0,3290,12,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",27,1544.36,192725.0,0,-194.0,"apple","17becf","fruits",1604880000000.0,3291,18,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",28,2173.81,195404.0,0,-200.0,"apple","c7c7c7","fruits",1604880000000.0,3292,15,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",29,14267.6,210179.0,0,-200.0,"apple","7f7f7f","fruits",1604880000000.0,3293,14,"","kf9nffsq5lylbjj2ewgo","69956"
"","","html-button-response",30,10447.7,221134.0,0,0.0,"","","",0.0,3294,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","html-button-response",31,33473.6,254608.0,0,0.0,"","","",0.0,3295,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",32,2078.25,256689.0,0,200.0,"cherry","d62728","fruits",1604880000000.0,3296,6,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",33,1670.31,258862.0,0,-200.0,"cherry","ffbb78","fruits",1604880000000.0,3297,3,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",34,1927.59,261292.0,0,-200.0,"cherry","f7b6d2","fruits",1604880000000.0,3298,13,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",35,1766.71,263562.0,0,-200.0,"cherry","c7c7c7","fruits",1604880000000.0,3299,15,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",36,1646.59,265712.0,0,-194.0,"cherry","17becf","fruits",1604880000000.0,3300,18,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",37,7754.72,273971.0,0,-200.0,"cherry","98df8a","fruits",1604880000000.0,3301,5,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",38,2501.74,276978.0,0,-200.0,"cherry","dbdb8d","fruits",1604880000000.0,3302,17,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",39,1708.61,279190.0,0,-200.0,"cherry","9467bd","fruits",1604880000000.0,3303,8,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",40,2502.57,282197.0,0,-200.0,"cherry","c5b0d5","fruits",1604880000000.0,3304,9,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",41,2601.81,285305.0,0,110.0,"cherry","8c564b","fruits",1604880000000.0,3305,10,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",42,2054.93,287863.0,0,54.0,"cherry","c49c94","fruits",1604880000000.0,3306,11,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",43,2144.3,290511.0,0,-199.0,"cherry","bcbd22","fruits",1604880000000.0,3307,16,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",44,9852.09,300871.0,0,3.0,"cherry","e377c2","fruits",1604880000000.0,3308,12,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",45,1566.35,302940.0,0,-200.0,"cherry","1f77b4","fruits",1604880000000.0,3309,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",46,1630.28,305074.0,0,-199.0,"cherry","aec7e8","fruits",1604880000000.0,3310,1,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",47,25809.8,331388.0,0,-200.0,"cherry","9edae5","fruits",1604880000000.0,3311,19,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",48,3778.13,335673.0,0,-200.0,"cherry","ff7f0e","fruits",1604880000000.0,3312,2,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",49,2016.15,338195.0,0,42.0,"cherry","ff9896","fruits",1604880000000.0,3313,7,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",50,1694.65,340392.0,0,-196.0,"cherry","2ca02c","fruits",1604880000000.0,3314,4,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",51,15662.2,356562.0,0,-28.0,"cherry","7f7f7f","fruits",1604880000000.0,3315,14,"","kf9nffsq5lylbjj2ewgo","69956"
"","","html-button-response",52,151078.0,508140.0,0,0.0,"","","",0.0,3316,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","html-button-response",53,871.665,509014.0,0,0.0,"","","",0.0,3317,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",54,1834.24,510850.0,0,-200.0,"grape","17becf","fruits",1604880000000.0,3318,18,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",55,1662.18,513015.0,0,-200.0,"grape","e377c2","fruits",1604880000000.0,3319,12,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",56,3374.22,516898.0,0,-67.0,"grape","f7b6d2","fruits",1604880000000.0,3320,13,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",57,1874.06,519279.0,0,-40.0,"grape","dbdb8d","fruits",1604880000000.0,3321,17,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",58,1277.77,521060.0,0,-27.0,"grape","aec7e8","fruits",1604880000000.0,3322,1,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",59,1402.72,522970.0,0,-163.0,"grape","9edae5","fruits",1604880000000.0,3323,19,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",60,2627.34,526105.0,0,84.0,"grape","8c564b","fruits",1604880000000.0,3324,10,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",61,1560.56,528167.0,0,-21.0,"grape","c7c7c7","fruits",1604880000000.0,3325,15,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",62,2604.02,531279.0,0,67.0,"grape","c49c94","fruits",1604880000000.0,3326,11,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",63,2060.39,533846.0,0,11.0,"grape","7f7f7f","fruits",1604880000000.0,3327,14,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",64,2245.1,536596.0,0,101.0,"grape","c5b0d5","fruits",1604880000000.0,3328,9,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",65,4549.87,541653.0,0,-61.0,"grape","bcbd22","fruits",1604880000000.0,3329,16,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",66,1557.96,543714.0,0,-64.0,"grape","ff9896","fruits",1604880000000.0,3330,7,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",67,1245.49,545463.0,0,-41.0,"grape","ff7f0e","fruits",1604880000000.0,3331,2,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",68,1976.21,547942.0,0,119.0,"grape","2ca02c","fruits",1604880000000.0,3332,4,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",69,2905.57,551350.0,0,-200.0,"grape","1f77b4","fruits",1604880000000.0,3333,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",70,2509.6,554365.0,0,53.0,"grape","d62728","fruits",1604880000000.0,3334,6,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",71,9879.72,564752.0,0,-164.0,"grape","ffbb78","fruits",1604880000000.0,3335,3,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",72,9436.83,574697.0,0,84.0,"grape","9467bd","fruits",1604880000000.0,3336,8,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",73,6720.54,581922.0,0,115.0,"grape","98df8a","fruits",1604880000000.0,3337,5,"","kf9nffsq5lylbjj2ewgo","69956"
"","","html-button-response",74,135849.0,718275.0,0,0.0,"","","",0.0,3338,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","html-button-response",75,1620.22,719897.0,0,0.0,"","","",0.0,3339,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",76,3326.18,723226.0,0,200.0,"peach","ff9896","fruits",1604880000000.0,3340,7,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",77,1812.93,725541.0,0,36.0,"peach","c5b0d5","fruits",1604880000000.0,3341,9,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",78,7046.14,733094.0,0,-183.0,"peach","dbdb8d","fruits",1604880000000.0,3342,17,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",79,1934.59,735536.0,0,25.0,"peach","e377c2","fruits",1604880000000.0,3343,12,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",80,2440.74,738480.0,0,169.0,"peach","c49c94","fruits",1604880000000.0,3344,11,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",81,2003.27,740991.0,0,-57.0,"peach","1f77b4","fruits",1604880000000.0,3345,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",82,1662.36,743156.0,0,98.0,"peach","ffbb78","fruits",1604880000000.0,3346,3,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",83,1663.01,745323.0,0,-197.0,"peach","9edae5","fruits",1604880000000.0,3347,19,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",84,4221.49,750047.0,0,-106.0,"peach","9467bd","fruits",1604880000000.0,3348,8,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",85,2167.15,752723.0,0,-105.0,"peach","bcbd22","fruits",1604880000000.0,3349,16,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",86,1615.21,754843.0,0,-168.0,"peach","2ca02c","fruits",1604880000000.0,3350,4,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",87,1835.2,757186.0,0,81.0,"peach","8c564b","fruits",1604880000000.0,3351,10,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",88,1831.56,759521.0,0,-150.0,"peach","98df8a","fruits",1604880000000.0,3352,5,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",89,1421.81,761446.0,0,69.0,"peach","c7c7c7","fruits",1604880000000.0,3353,15,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",90,10471.8,772425.0,0,-150.0,"peach","17becf","fruits",1604880000000.0,3354,18,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",91,7985.37,780914.0,0,-149.0,"peach","ff7f0e","fruits",1604880000000.0,3355,2,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",92,9172.08,790594.0,0,-149.0,"peach","7f7f7f","fruits",1604880000000.0,3356,14,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",93,4272.16,795374.0,0,-113.0,"peach","d62728","fruits",1604880000000.0,3357,6,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",94,2117.67,797997.0,0,-125.0,"peach","aec7e8","fruits",1604880000000.0,3358,1,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",95,1903.53,800403.0,0,61.0,"peach","f7b6d2","fruits",1604880000000.0,3359,13,"","kf9nffsq5lylbjj2ewgo","69956"
"","","html-button-response",96,1096.61,802007.0,0,0.0,"","","",0.0,3360,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","html-button-response",97,768.61,802777.0,0,0.0,"","","",0.0,3361,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",98,1638.95,804422.0,0,-200.0,"banana","d62728","fruits",1604880000000.0,3362,6,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",99,2304.74,807229.0,0,-200.0,"banana","7f7f7f","fruits",1604880000000.0,3363,14,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",100,1685.53,809418.0,0,28.0,"banana","2ca02c","fruits",1604880000000.0,3364,4,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",101,1667.41,811593.0,0,19.0,"banana","98df8a","fruits",1604880000000.0,3365,5,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",102,1908.84,814007.0,0,-97.0,"banana","c7c7c7","fruits",1604880000000.0,3366,15,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",103,1834.55,816349.0,0,-200.0,"banana","e377c2","fruits",1604880000000.0,3367,12,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",104,1717.08,818572.0,0,-200.0,"banana","ff7f0e","fruits",1604880000000.0,3368,2,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",105,1439.05,820514.0,0,-195.0,"banana","9467bd","fruits",1604880000000.0,3369,8,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",106,2251.03,823273.0,0,138.0,"banana","dbdb8d","fruits",1604880000000.0,3370,17,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",107,1463.46,825239.0,0,-42.0,"banana","ffbb78","fruits",1604880000000.0,3371,3,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",108,1666.12,827413.0,0,-200.0,"banana","f7b6d2","fruits",1604880000000.0,3372,13,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",109,1552.32,829472.0,0,-45.0,"banana","c49c94","fruits",1604880000000.0,3373,11,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",110,1371.94,831352.0,0,-132.0,"banana","8c564b","fruits",1604880000000.0,3374,10,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",111,12061.7,843921.0,0,-139.0,"banana","17becf","fruits",1604880000000.0,3375,18,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",112,19927.0,864355.0,0,-103.0,"banana","1f77b4","fruits",1604880000000.0,3376,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",113,1277.89,866135.0,0,-84.0,"banana","ff9896","fruits",1604880000000.0,3377,7,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",114,1846.01,868485.0,0,-147.0,"banana","9edae5","fruits",1604880000000.0,3378,19,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",115,5684.32,874672.0,0,-162.0,"banana","aec7e8","fruits",1604880000000.0,3379,1,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",116,2930.53,878105.0,0,-119.0,"banana","c5b0d5","fruits",1604880000000.0,3380,9,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",117,2508.2,881121.0,0,200.0,"banana","bcbd22","fruits",1604880000000.0,3381,16,"","kf9nffsq5lylbjj2ewgo","69956"
"","","html-button-response",118,1976.27,883600.0,0,0.0,"","","",0.0,3382,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","html-button-response",119,73329.1,956929.0,0,0.0,"","","",0.0,3383,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-response_InstrMAS",120,5954.92,962888.0,0,0.0,"","","",0.0,3384,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","html-button-response",121,1032.77,963923.0,0,0.0,"","","",0.0,3385,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",122,1891.15,965816.0,0,175.0,"speed","bcbd22","features",1604880000000.0,3386,16,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",123,1775.06,968094.0,0,72.0,"speed","aec7e8","features",1604880000000.0,3387,1,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",124,2095.56,970692.0,0,-158.0,"speed","7f7f7f","features",1604880000000.0,3388,14,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",125,1559.04,972754.0,0,-110.0,"speed","ff9896","features",1604880000000.0,3389,7,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",126,1654.69,974912.0,0,-101.0,"speed","c5b0d5","features",1604880000000.0,3390,9,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",127,1309.82,976725.0,0,-61.0,"speed","c7c7c7","features",1604880000000.0,3391,15,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",128,1705.68,978938.0,0,-191.0,"speed","1f77b4","features",1604880000000.0,3392,0,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",129,1243.31,980684.0,0,60.0,"speed","c49c94","features",1604880000000.0,3393,11,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",130,1462.8,982653.0,0,-183.0,"speed","98df8a","features",1604880000000.0,3394,5,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",131,4049.44,987208.0,0,-154.0,"speed","9edae5","features",1604880000000.0,3395,19,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",132,1398.6,989110.0,0,-128.0,"speed","ffbb78","features",1604880000000.0,3396,3,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",133,4313.94,993932.0,0,-180.0,"speed","e377c2","features",1604880000000.0,3397,12,"","kf9nffsq5lylbjj2ewgo","69956"
"","","image-slider-responseMAS",134,1435.53,995870.0,0,-96.0,"speed","f7b6d2","features",1604880000000.0,3398,13,"","kf9nffsq5lylbjj2ewgo","69956"
