"responses","question_order","trial_type","trial_index","rt","time_elapsed","condition","response","prompt","color_rgb","concept","time_finished","rowID","color_index","concept_category","subject_id","workerID"
"","","image-slider-responseMAS",263,1178.03,831113.0,0,131.0,"safety","5e78a1","features",1606780000000.0,26381,12,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",264,2274.48,834389.0,0,-168.0,"safety","dddddd","features",1606780000000.0,26382,29,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",265,1116.95,836508.0,0,-37.0,"safety","f7a75a","features",1606780000000.0,26383,60,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",266,1121.18,838631.0,0,78.0,"safety","72005e","features",1606780000000.0,26384,17,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",267,1412.98,841051.0,0,-84.0,"safety","d5b811","features",1606780000000.0,26385,68,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",268,1587.06,843642.0,0,99.0,"safety","000000","features",1606780000000.0,26386,24,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",269,1758.59,846403.0,0,158.0,"safety","d5a9e4","features",1606780000000.0,26387,16,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",270,1786.07,849191.0,0,-179.0,"safety","b9b9b9","features",1606780000000.0,26388,27,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",271,1526.57,851725.0,0,-131.0,"safety","897618","features",1606780000000.0,26389,56,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",272,1762.11,854494.0,0,-200.0,"safety","512d5f","features",1606780000000.0,26390,14,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",273,1499.74,857001.0,0,-168.0,"safety","73f5b0","features",1606780000000.0,26391,36,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",274,2264.35,860270.0,0,-200.0,"safety","c34f74","features",1606780000000.0,26392,33,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",275,2951.87,864229.0,0,135.0,"safety","a553c8","features",1606780000000.0,26393,8,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",276,1197.68,866429.0,0,88.0,"safety","077acc","features",1606780000000.0,26394,4,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",277,1369.5,868805.0,0,77.0,"safety","39f6e0","features",1606780000000.0,26395,20,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",278,1661.28,871469.0,0,116.0,"safety","96c58c","features",1606780000000.0,26396,39,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",279,939.015,873410.0,0,-101.0,"safety","9af443","features",1606780000000.0,26397,65,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",280,1376.21,875788.0,0,-159.0,"safety","3518ad","features",1606780000000.0,26398,1,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",281,1374.6,878164.0,0,-160.0,"safety","8cf47e","features",1606780000000.0,26399,52,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",282,1066.26,880234.0,0,49.0,"safety","55824d","features",1606780000000.0,26400,38,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",283,1562.56,882800.0,0,-68.0,"safety","c94e4b","features",1606780000000.0,26401,48,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",284,1322.6,885124.0,0,134.0,"safety","a3c55b","features",1606780000000.0,26402,54,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",285,1156.42,887282.0,0,-95.0,"safety","c8e97d","features",1606780000000.0,26403,55,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",286,1167.04,889457.0,0,-60.0,"safety","3b8378","features",1606780000000.0,26404,21,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",287,1025.27,891485.0,0,-112.0,"safety","746bca","features",1606780000000.0,26405,6,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",288,1657.54,894149.0,0,-143.0,"safety","73cf10","features",1606780000000.0,26406,64,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",289,1182.19,896333.0,0,-131.0,"safety","fcdb42","features",1606780000000.0,26407,69,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",290,3580.19,900917.0,0,112.0,"safety","7ec6ba","features",1606780000000.0,26408,22,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",291,1215.28,903134.0,0,-100.0,"safety","632b14","features",1606780000000.0,26409,45,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",292,2031.72,906173.0,0,-159.0,"safety","3b3b3b","features",1606780000000.0,26410,25,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",293,5107.27,912287.0,0,-110.0,"safety","5e2b3a","features",1606780000000.0,26411,30,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",294,1437.7,914727.0,0,-156.0,"safety","67cf5c","features",1606780000000.0,26412,51,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",295,1743.14,917474.0,0,93.0,"safety","ea1d1d","features",1606780000000.0,26413,62,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",296,1126.66,919603.0,0,-20.0,"safety","e6a8b7","features",1606780000000.0,26414,32,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",297,1449.28,922054.0,0,131.0,"safety","4dc7e8","features",1606780000000.0,26415,10,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",298,1876.94,924938.0,0,70.0,"safety","2f6ef6","features",1606780000000.0,26416,0,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","html-button-response",299,823.15,926764.0,0,0.0,"","","",0.0,26417,0,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","html-button-response",300,609.985,927375.0,0,0.0,"","","",0.0,26418,0,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",301,2169.3,929545.0,0,-143.0,"efficiency","eddcad","features",1606780000000.0,26419,44,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",302,2236.25,932787.0,0,-112.0,"efficiency","2e3086","features",1606780000000.0,26420,5,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",303,2790.09,936578.0,0,-91.0,"efficiency","3518ad","features",1606780000000.0,26421,1,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",304,1641.9,939225.0,0,113.0,"efficiency","fba714","features",1606780000000.0,26422,70,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",305,1679.99,941908.0,0,140.0,"efficiency","512d5f","features",1606780000000.0,26423,14,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",306,1175.58,944090.0,0,-113.0,"efficiency","a0bae6","features",1606780000000.0,26424,13,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",307,1380.07,946477.0,0,-150.0,"efficiency","4bcf8e","features",1606780000000.0,26425,35,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",308,1789.67,949270.0,0,-87.0,"efficiency","db1f9d","features",1606780000000.0,26426,19,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",309,1173.08,951446.0,0,79.0,"efficiency","83764c","features",1606780000000.0,26427,42,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",310,1229.08,953678.0,0,-162.0,"efficiency","73cf10","features",1606780000000.0,26428,64,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",311,1148.62,955834.0,0,-87.0,"efficiency","a2eade","features",1606780000000.0,26429,23,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",312,1768.81,958605.0,0,-161.0,"efficiency","4dc7e8","features",1606780000000.0,26430,10,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",313,2112.7,961725.0,0,-164.0,"efficiency","443b14","features",1606780000000.0,26431,41,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",314,2004.76,964737.0,0,-113.0,"efficiency","c7b88b","features",1606780000000.0,26432,43,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",315,1801.37,967541.0,0,-165.0,"efficiency","c94e4b","features",1606780000000.0,26433,48,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",316,1574.83,970122.0,0,-110.0,"efficiency","f7a75a","features",1606780000000.0,26434,60,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",317,2536.46,973666.0,0,-78.0,"efficiency","8cf47e","features",1606780000000.0,26435,52,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",318,1403.2,976077.0,0,-197.0,"efficiency","077acc","features",1606780000000.0,26436,4,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",319,1615.89,978700.0,0,-56.0,"efficiency","5e2b3a","features",1606780000000.0,26437,30,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",320,2411.56,982113.0,0,-97.0,"efficiency","cc4f1b","features",1606780000000.0,26438,61,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",321,1494.81,984612.0,0,-138.0,"efficiency","1c3d61","features",1606780000000.0,26439,11,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",322,1209.12,986828.0,0,-175.0,"efficiency","d5b811","features",1606780000000.0,26440,68,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",323,2436.1,990266.0,0,130.0,"efficiency","90689f","features",1606780000000.0,26441,15,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",324,2101.34,993369.0,0,43.0,"efficiency","ac6619","features",1606780000000.0,26442,59,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",325,1759.41,996131.0,0,-105.0,"efficiency","72005e","features",1606780000000.0,26443,17,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",326,1094.14,998232.0,0,31.0,"efficiency","dddddd","features",1606780000000.0,26444,29,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",327,1062.77,1000300.0,0,103.0,"efficiency","5e78a1","features",1606780000000.0,26445,12,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",328,1061.95,1002370.0,0,176.0,"efficiency","0e8a19","features",1606780000000.0,26446,50,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",329,1255.01,1004630.0,0,142.0,"efficiency","9af443","features",1606780000000.0,26447,65,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",330,1196.94,1006820.0,0,31.0,"efficiency","a06776","features",1606780000000.0,26448,31,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",331,1638.27,1009470.0,0,-98.0,"efficiency","baeaaf","features",1606780000000.0,26449,40,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",332,1549.18,1012020.0,0,-128.0,"efficiency","96c58c","features",1606780000000.0,26450,39,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",333,2697.12,1015730.0,0,-109.0,"efficiency","600b84","features",1606780000000.0,26451,7,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",334,1631.3,1018360.0,0,-118.0,"efficiency","c34f74","features",1606780000000.0,26452,33,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",335,1196.52,1020560.0,0,141.0,"efficiency","55824d","features",1606780000000.0,26453,38,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",336,1452.88,1023020.0,0,-117.0,"efficiency","3b3b3b","features",1606780000000.0,26454,25,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",337,1223.87,1025240.0,0,-85.0,"efficiency","fcdb42","features",1606780000000.0,26455,69,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",338,1208.62,1027460.0,0,-126.0,"efficiency","a8664b","features",1606780000000.0,26456,46,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",339,1119.53,1029580.0,0,-35.0,"efficiency","ea1d1d","features",1606780000000.0,26457,62,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",340,1792.46,1032380.0,0,84.0,"efficiency","f7db7c","features",1606780000000.0,26458,58,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",341,1036.65,1034420.0,0,40.0,"efficiency","000000","features",1606780000000.0,26459,24,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",342,1319.17,1036740.0,0,168.0,"efficiency","d5a9e4","features",1606780000000.0,26460,16,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",343,1211.18,1038950.0,0,-158.0,"efficiency","e81a4b","features",1606780000000.0,26461,49,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",344,1710.06,1041660.0,0,-130.0,"efficiency","aac510","features",1606780000000.0,26462,66,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",345,1617.99,1044290.0,0,-75.0,"efficiency","a553c8","features",1606780000000.0,26463,8,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",346,1775.07,1047060.0,0,-122.0,"efficiency","632b14","features",1606780000000.0,26464,45,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",347,1068.04,1049140.0,0,-161.0,"efficiency","d0e942","features",1606780000000.0,26465,67,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",348,1490.85,1051630.0,0,116.0,"efficiency","73f5b0","features",1606780000000.0,26466,36,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",349,1184.31,1053820.0,0,123.0,"efficiency","c8e97d","features",1606780000000.0,26467,55,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",350,2042.23,1056860.0,0,50.0,"efficiency","67cf5c","features",1606780000000.0,26468,51,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",351,1938.71,1059800.0,0,-71.0,"efficiency","f1a78a","features",1606780000000.0,26469,47,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",352,1611.85,1062420.0,0,53.0,"efficiency","b8509e","features",1606780000000.0,26470,18,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",353,2069.06,1065490.0,0,-117.0,"efficiency","39f6e0","features",1606780000000.0,26471,20,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",354,1524.09,1068020.0,0,-130.0,"efficiency","d0b85a","features",1606780000000.0,26472,57,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",355,1469.64,1070490.0,0,-123.0,"efficiency","184415","features",1606780000000.0,26473,37,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",356,1315.3,1072810.0,0,-161.0,"efficiency","e31b73","features",1606780000000.0,26474,34,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",357,1320.71,1075140.0,0,-135.0,"efficiency","897618","features",1606780000000.0,26475,56,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",358,1663.03,1077800.0,0,-162.0,"efficiency","777777","features",1606780000000.0,26476,26,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",359,1977.01,1080790.0,0,-119.0,"efficiency","8558f4","features",1606780000000.0,26477,2,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",360,1941.91,1083730.0,0,-148.0,"efficiency","746bca","features",1606780000000.0,26478,6,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",361,1099.26,1085830.0,0,59.0,"efficiency","b62ef2","features",1606780000000.0,26479,3,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",362,1455.6,1088290.0,0,35.0,"efficiency","cd26c7","features",1606780000000.0,26480,9,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",363,1695.44,1090990.0,0,-180.0,"efficiency","2f6ef6","features",1606780000000.0,26481,0,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",364,1317.39,1093310.0,0,200.0,"efficiency","e6a8b7","features",1606780000000.0,26482,32,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",365,1789.36,1096100.0,0,-183.0,"efficiency","ffffff","features",1606780000000.0,26483,28,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",366,63455.5,1160570.0,0,-66.0,"efficiency","b9b9b9","features",1606780000000.0,26484,27,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",367,2348.44,1163920.0,0,78.0,"efficiency","3b8378","features",1606780000000.0,26485,21,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",368,1658.49,1166590.0,0,43.0,"efficiency","a3c55b","features",1606780000000.0,26486,54,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",369,1449.06,1169040.0,0,-61.0,"efficiency","608218","features",1606780000000.0,26487,53,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",370,1354.99,1171400.0,0,-107.0,"efficiency","7ec6ba","features",1606780000000.0,26488,22,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","image-slider-responseMAS",371,1102.65,1173500.0,0,-159.0,"efficiency","3efe44","features",1606780000000.0,26489,63,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","html-button-response",372,758.13,1175260.0,0,0.0,"","","",0.0,26490,0,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"{""colorDifficulty"":""Yes"",""colorBlind"":""Yes"",""device"":""Computer""}","[0,1,2]","survey-multi-choice",373,13024.1,1188290.0,0,0.0,"","","",0.0,26491,0,"","og17zjasrupt5zzj0fkv","og17zjasrupt5zzj0fkv"
"","","html-keyboard-response",0,0.0,15.0,0,0.0,"","","",0.0,26492,0,"","dcd0uhv6dfbdau49n4ju","67689"
"","","call-function",1,0.0,18.0,0,0.0,"","","",0.0,26493,0,"","dcd0uhv6dfbdau49n4ju","67689"
"{""Consent"":[""<strong>I consent</strong>""]}","[0]","survey-multi-selectMAS",2,53642.4,53670.0,0,0.0,"","","",0.0,26494,0,"","dcd0uhv6dfbdau49n4ju","67689"
"","","html-button-response",3,2324.27,56000.0,0,0.0,"","","",0.0,26495,0,"","dcd0uhv6dfbdau49n4ju","67689"
"{""Hand"":[""Right""]}","[0]","survey-multi-select",4,2054.89,58062.0,0,0.0,"","","",0.0,26496,0,"","dcd0uhv6dfbdau49n4ju","67689"
"{""Race/Ethnic"":[""White""],""Hispanic/Latino"":[""Not Hispanic or Latino""]}","[0,1]","survey-multi-select",5,7877.02,65949.0,0,0.0,"","","",0.0,26497,0,"","dcd0uhv6dfbdau49n4ju","67689"
"{""Gender"":""male"",""Age"":""18"",""Languages"":""English""}","","survey-text",6,13450.9,79433.0,0,0.0,"","","",0.0,26498,0,"","dcd0uhv6dfbdau49n4ju","67689"
"","","image-slider-response_InstrMAS",7,42298.6,121748.0,0,-153.0,"","","",0.0,26499,0,"","dcd0uhv6dfbdau49n4ju","67689"
"","","html-button-response",8,4369.17,126121.0,0,0.0,"","","",0.0,26500,0,"","dcd0uhv6dfbdau49n4ju","67689"
"","","image-slider-responseMAS",9,3944.85,130071.0,0,51.0,"sleeping","a3c55b","activities",1606780000000.0,26501,54,"","dcd0uhv6dfbdau49n4ju","67689"
"","","image-slider-responseMAS",10,2680.12,133755.0,0,-68.0,"sleeping","443b14","activities",1606780000000.0,26502,41,"","dcd0uhv6dfbdau49n4ju","67689"
"","","image-slider-responseMAS",11,1652.73,136413.0,0,-37.0,"sleeping","184415","activities",1606780000000.0,26503,37,"","dcd0uhv6dfbdau49n4ju","67689"
"","","image-slider-responseMAS",12,1669.84,139088.0,0,32.0,"sleeping","5e2b3a","activities",1606780000000.0,26504,30,"","dcd0uhv6dfbdau49n4ju","67689"
"","","image-slider-responseMAS",13,6014.28,146106.0,0,-133.0,"sleeping","aac510","activities",1606780000000.0,26505,66,"","dcd0uhv6dfbdau49n4ju","67689"
"","","image-slider-responseMAS",14,4366.19,151477.0,0,65.0,"sleeping","d5a9e4","activities",1606780000000.0,26506,16,"","dcd0uhv6dfbdau49n4ju","67689"
