,subject_id,trial_index,condition,pal_source,order_num,category,repetition,label_option,answer,ba`r_col,response,accuracy,total_accuracy,rt
5479,1uxc37gafs,1683,1,"""uw_710""",1,"""p1""",6,"['peach', 'carrot', 'corn', 'cherry']",carrot,#cc4f1b,carrot,1,4.0,8253.0
5480,1uxc37gafs,1684,1,"""uw_710""",1,"""p3""",6,"['speed', 'efficiency', 'working', 'leisure']",leisure,#90689f,leisure,1,2.0,8613.0
5481,1uxc37gafs,1684,1,"""uw_710""",1,"""p3""",6,"['speed', 'efficiency', 'working', 'leisure']",speed,#e81a4b,speed,1,2.0,8613.0
5482,1uxc37gafs,1684,1,"""uw_710""",1,"""p3""",6,"['speed', 'efficiency', 'working', 'leisure']",working,#3b3b3b,efficiency,0,2.0,8613.0
5483,1uxc37gafs,1684,1,"""uw_710""",1,"""p3""",6,"['speed', 'efficiency', 'working', 'leisure']",efficiency,#ffffff,working,0,2.0,8613.0
5484,1uxc37gafs,1685,1,"""uw_710""",1,"""p6""",6,"['banana', 'grape', 'celery', 'eggplant']",celery,#8cf47e,celery,1,4.0,7941.0
5485,1uxc37gafs,1685,1,"""uw_710""",1,"""p6""",6,"['banana', 'grape', 'celery', 'eggplant']",eggplant,#000000,eggplant,1,4.0,7941.0
5486,1uxc37gafs,1685,1,"""uw_710""",1,"""p6""",6,"['banana', 'grape', 'celery', 'eggplant']",grape,#5e2b3a,grape,1,4.0,7941.0
5487,1uxc37gafs,1685,1,"""uw_710""",1,"""p6""",6,"['banana', 'grape', 'celery', 'eggplant']",banana,#fcdb42,banana,1,4.0,7941.0
5488,1uxc37gafs,1686,1,"""uw_710""",1,"""p2""",6,"['driving', 'banana', 'grape', 'sleeping']",driving,#ea1d1d,driving,1,4.0,10286.0
5489,1uxc37gafs,1686,1,"""uw_710""",1,"""p2""",6,"['driving', 'banana', 'grape', 'sleeping']",grape,#b62ef2,grape,1,4.0,10286.0
5490,1uxc37gafs,1686,1,"""uw_710""",1,"""p2""",6,"['driving', 'banana', 'grape', 'sleeping']",sleeping,#1c3d61,sleeping,1,4.0,10286.0
5491,1uxc37gafs,1686,1,"""uw_710""",1,"""p2""",6,"['driving', 'banana', 'grape', 'sleeping']",banana,#d0b85a,banana,1,4.0,10286.0
5492,1uxc37gafs,1687,1,"""uw_710""",1,"""p5""",6,"['peach', 'leisure', 'cherry', 'working']",leisure,#d5a9e4,leisure,1,2.0,24726.0
5493,1uxc37gafs,1687,1,"""uw_710""",1,"""p5""",6,"['peach', 'leisure', 'cherry', 'working']",peach,#f1a78a,peach,1,2.0,24726.0
5494,1uxc37gafs,1687,1,"""uw_710""",1,"""p5""",6,"['peach', 'leisure', 'cherry', 'working']",working,#3b3b3b,cherry,0,2.0,24726.0
5495,1uxc37gafs,1687,1,"""uw_710""",1,"""p5""",6,"['peach', 'leisure', 'cherry', 'working']",cherry,#ea1d1d,working,0,2.0,24726.0
5496,1uxc37gafs,1688,"""catch_trial""",null,1,"""colors""",6,"['blue', 'red', 'yellow', 'green']",green,#67cf5c,green,1,4.0,9199.0
5497,1uxc37gafs,1688,"""catch_trial""",null,1,"""colors""",6,"['blue', 'red', 'yellow', 'green']",red,#ea1d1d,red,1,4.0,9199.0
5498,1uxc37gafs,1688,"""catch_trial""",null,1,"""colors""",6,"['blue', 'red', 'yellow', 'green']",yellow,#fcdb42,yellow,1,4.0,9199.0
5499,1uxc37gafs,1688,"""catch_trial""",null,1,"""colors""",6,"['blue', 'red', 'yellow', 'green']",blue,#2f6ef6,blue,1,4.0,9199.0
5500,1uxc37gafs,1689,1,"""uw_710""",1,"""p4""",6,"['safety', 'eggplant', 'celery', 'comfort']",comfort,#a06776,comfort,1,2.0,9286.0
5501,1uxc37gafs,1689,1,"""uw_710""",1,"""p4""",6,"['safety', 'eggplant', 'celery', 'comfort']",eggplant,#600b84,eggplant,1,2.0,9286.0
5502,1uxc37gafs,1689,1,"""uw_710""",1,"""p4""",6,"['safety', 'eggplant', 'celery', 'comfort']",safety,#d0e942,celery,0,2.0,9286.0
5503,1uxc37gafs,1689,1,"""uw_710""",1,"""p4""",6,"['safety', 'eggplant', 'celery', 'comfort']",celery,#0e8a19,safety,0,2.0,9286.0
5504,1uxc37gafs,1690,1,"""uw_710""",1,"""p7""",6,"['carrot', 'corn', 'speed', 'efficiency']",corn,#d0b85a,corn,1,4.0,10645.0
5505,1uxc37gafs,1690,1,"""uw_710""",1,"""p7""",6,"['carrot', 'corn', 'speed', 'efficiency']",efficiency,#5e78a1,efficiency,1,4.0,10645.0
5506,1uxc37gafs,1690,1,"""uw_710""",1,"""p7""",6,"['carrot', 'corn', 'speed', 'efficiency']",speed,#e81a4b,speed,1,4.0,10645.0
5507,1uxc37gafs,1690,1,"""uw_710""",1,"""p7""",6,"['carrot', 'corn', 'speed', 'efficiency']",carrot,#ac6619,carrot,1,4.0,10645.0
5508,1uxc37gafs,1691,1,"""uw_710""",1,"""p8""",6,"['comfort', 'sleeping', 'driving', 'safety']",driving,#ea1d1d,driving,1,4.0,8406.0
5509,1uxc37gafs,1691,1,"""uw_710""",1,"""p8""",6,"['comfort', 'sleeping', 'driving', 'safety']",safety,#d0e942,safety,1,4.0,8406.0
5510,1uxc37gafs,1691,1,"""uw_710""",1,"""p8""",6,"['comfort', 'sleeping', 'driving', 'safety']",sleeping,#000000,sleeping,1,4.0,8406.0
5511,1uxc37gafs,1691,1,"""uw_710""",1,"""p8""",6,"['comfort', 'sleeping', 'driving', 'safety']",comfort,#a06776,comfort,1,4.0,8406.0
5512,1uxc37gafs,1693,1,"""uw_710""",2,"""p1""",7,"['peach', 'corn', 'cherry', 'carrot']",corn,#d5b811,corn,1,4.0,8407.0
5513,1uxc37gafs,1693,1,"""uw_710""",2,"""p1""",7,"['peach', 'corn', 'cherry', 'carrot']",peach,#f1a78a,peach,1,4.0,8407.0
5514,1uxc37gafs,1693,1,"""uw_710""",2,"""p1""",7,"['peach', 'corn', 'cherry', 'carrot']",carrot,#cc4f1b,carrot,1,4.0,8407.0
5515,1uxc37gafs,1693,1,"""uw_710""",2,"""p1""",7,"['peach', 'corn', 'cherry', 'carrot']",cherry,#ea1d1d,cherry,1,4.0,8407.0
5516,1uxc37gafs,1694,1,"""uw_710""",2,"""p8""",7,"['driving', 'safety', 'sleeping', 'comfort']",safety,#d0e942,safety,1,4.0,9266.0
5517,1uxc37gafs,1694,1,"""uw_710""",2,"""p8""",7,"['driving', 'safety', 'sleeping', 'comfort']",sleeping,#000000,sleeping,1,4.0,9266.0
5518,1uxc37gafs,1694,1,"""uw_710""",2,"""p8""",7,"['driving', 'safety', 'sleeping', 'comfort']",comfort,#a06776,comfort,1,4.0,9266.0
5519,1uxc37gafs,1694,1,"""uw_710""",2,"""p8""",7,"['driving', 'safety', 'sleeping', 'comfort']",driving,#ea1d1d,driving,1,4.0,9266.0
5520,1uxc37gafs,1695,1,"""uw_710""",2,"""p2""",7,"['driving', 'sleeping', 'grape', 'banana']",grape,#b62ef2,grape,1,4.0,9174.0
5521,1uxc37gafs,1695,1,"""uw_710""",2,"""p2""",7,"['driving', 'sleeping', 'grape', 'banana']",sleeping,#1c3d61,sleeping,1,4.0,9174.0
5522,1uxc37gafs,1695,1,"""uw_710""",2,"""p2""",7,"['driving', 'sleeping', 'grape', 'banana']",banana,#d0b85a,banana,1,4.0,9174.0
5523,1uxc37gafs,1695,1,"""uw_710""",2,"""p2""",7,"['driving', 'sleeping', 'grape', 'banana']",driving,#ea1d1d,driving,1,4.0,9174.0
5524,1uxc37gafs,1696,1,"""uw_710""",2,"""p3""",7,"['working', 'efficiency', 'leisure', 'speed']",speed,#e81a4b,leisure,0,0.0,10848.0
5525,1uxc37gafs,1696,1,"""uw_710""",2,"""p3""",7,"['working', 'efficiency', 'leisure', 'speed']",working,#3b3b3b,efficiency,0,0.0,10848.0
5526,1uxc37gafs,1696,1,"""uw_710""",2,"""p3""",7,"['working', 'efficiency', 'leisure', 'speed']",efficiency,#ffffff,working,0,0.0,10848.0
5527,1uxc37gafs,1696,1,"""uw_710""",2,"""p3""",7,"['working', 'efficiency', 'leisure', 'speed']",leisure,#90689f,speed,0,0.0,10848.0
5528,1uxc37gafs,1697,1,"""uw_710""",2,"""p6""",7,"['eggplant', 'grape', 'celery', 'banana']",eggplant,#000000,eggplant,1,4.0,7973.0
5529,1uxc37gafs,1697,1,"""uw_710""",2,"""p6""",7,"['eggplant', 'grape', 'celery', 'banana']",grape,#5e2b3a,grape,1,4.0,7973.0
5530,1uxc37gafs,1697,1,"""uw_710""",2,"""p6""",7,"['eggplant', 'grape', 'celery', 'banana']",banana,#fcdb42,banana,1,4.0,7973.0
5531,1uxc37gafs,1697,1,"""uw_710""",2,"""p6""",7,"['eggplant', 'grape', 'celery', 'banana']",celery,#8cf47e,celery,1,4.0,7973.0
5532,1uxc37gafs,1698,"""catch_trial""",null,2,"""colors""",7,"['red', 'yellow', 'green', 'blue']",red,#ea1d1d,red,1,4.0,11045.0
5533,1uxc37gafs,1698,"""catch_trial""",null,2,"""colors""",7,"['red', 'yellow', 'green', 'blue']",yellow,#fcdb42,yellow,1,4.0,11045.0
5534,1uxc37gafs,1698,"""catch_trial""",null,2,"""colors""",7,"['red', 'yellow', 'green', 'blue']",blue,#2f6ef6,blue,1,4.0,11045.0
5535,1uxc37gafs,1698,"""catch_trial""",null,2,"""colors""",7,"['red', 'yellow', 'green', 'blue']",green,#67cf5c,green,1,4.0,11045.0
5536,1uxc37gafs,1699,1,"""uw_710""",2,"""p5""",7,"['working', 'leisure', 'peach', 'cherry']",peach,#f1a78a,leisure,0,0.0,13070.0
5537,1uxc37gafs,1699,1,"""uw_710""",2,"""p5""",7,"['working', 'leisure', 'peach', 'cherry']",working,#3b3b3b,cherry,0,0.0,13070.0
5538,1uxc37gafs,1699,1,"""uw_710""",2,"""p5""",7,"['working', 'leisure', 'peach', 'cherry']",cherry,#ea1d1d,working,0,0.0,13070.0
5539,1uxc37gafs,1699,1,"""uw_710""",2,"""p5""",7,"['working', 'leisure', 'peach', 'cherry']",leisure,#d5a9e4,peach,0,0.0,13070.0
5540,1uxc37gafs,1700,1,"""uw_710""",2,"""p4""",7,"['celery', 'comfort', 'safety', 'eggplant']",eggplant,#600b84,eggplant,1,2.0,8190.0
5541,1uxc37gafs,1700,1,"""uw_710""",2,"""p4""",7,"['celery', 'comfort', 'safety', 'eggplant']",safety,#d0e942,celery,0,2.0,8190.0
5542,1uxc37gafs,1700,1,"""uw_710""",2,"""p4""",7,"['celery', 'comfort', 'safety', 'eggplant']",celery,#0e8a19,safety,0,2.0,8190.0
5543,1uxc37gafs,1700,1,"""uw_710""",2,"""p4""",7,"['celery', 'comfort', 'safety', 'eggplant']",comfort,#a06776,comfort,1,2.0,8190.0
5544,1uxc37gafs,1701,1,"""uw_710""",2,"""p7""",7,"['speed', 'corn', 'carrot', 'efficiency']",efficiency,#5e78a1,efficiency,1,4.0,10430.0
5545,1uxc37gafs,1701,1,"""uw_710""",2,"""p7""",7,"['speed', 'corn', 'carrot', 'efficiency']",speed,#e81a4b,speed,1,4.0,10430.0
5546,1uxc37gafs,1701,1,"""uw_710""",2,"""p7""",7,"['speed', 'corn', 'carrot', 'efficiency']",carrot,#ac6619,carrot,1,4.0,10430.0
5547,1uxc37gafs,1701,1,"""uw_710""",2,"""p7""",7,"['speed', 'corn', 'carrot', 'efficiency']",corn,#d0b85a,corn,1,4.0,10430.0
5548,rc4ehot0dq,1709,"""practice_trial""",null,null,"""fruits""",null,"['lemon', 'blueberry', 'strawberry', 'mango']",blueberry,#2e3086,blueberry,1,4.0,19225.0
5549,rc4ehot0dq,1709,"""practice_trial""",null,null,"""fruits""",null,"['lemon', 'blueberry', 'strawberry', 'mango']",lemon,#aac510,lemon,1,4.0,19225.0
5550,rc4ehot0dq,1709,"""practice_trial""",null,null,"""fruits""",null,"['lemon', 'blueberry', 'strawberry', 'mango']",mango,#f7a75a,mango,1,4.0,19225.0
5551,rc4ehot0dq,1709,"""practice_trial""",null,null,"""fruits""",null,"['lemon', 'blueberry', 'strawberry', 'mango']",strawberry,#db1f9d,strawberry,1,4.0,19225.0
5552,rc4ehot0dq,1710,0,"""uw_710""",0,"""p8""",0,"['corn', 'comfort', 'carrot', 'safety']",carrot,#cc4f1b,carrot,1,4.0,12145.0
5553,rc4ehot0dq,1710,0,"""uw_710""",0,"""p8""",0,"['corn', 'comfort', 'carrot', 'safety']",comfort,#a06776,comfort,1,4.0,12145.0
5554,rc4ehot0dq,1710,0,"""uw_710""",0,"""p8""",0,"['corn', 'comfort', 'carrot', 'safety']",corn,#fcdb42,corn,1,4.0,12145.0
5555,rc4ehot0dq,1710,0,"""uw_710""",0,"""p8""",0,"['corn', 'comfort', 'carrot', 'safety']",safety,#55824d,safety,1,4.0,12145.0
5556,rc4ehot0dq,1711,"""catch_trial""",null,0,"""colors""",0,"['yellow', 'red', 'green', 'blue']",blue,#2f6ef6,blue,1,4.0,8689.0
5557,rc4ehot0dq,1711,"""catch_trial""",null,0,"""colors""",0,"['yellow', 'red', 'green', 'blue']",green,#67cf5c,green,1,4.0,8689.0
5558,rc4ehot0dq,1711,"""catch_trial""",null,0,"""colors""",0,"['yellow', 'red', 'green', 'blue']",red,#ea1d1d,red,1,4.0,8689.0
5559,rc4ehot0dq,1711,"""catch_trial""",null,0,"""colors""",0,"['yellow', 'red', 'green', 'blue']",yellow,#fcdb42,yellow,1,4.0,8689.0
5560,rc4ehot0dq,1712,0,"""uw_710""",0,"""p2""",0,"['sleeping', 'cherry', 'driving', 'peach']",cherry,#ea1d1d,cherry,1,4.0,15818.0
5561,rc4ehot0dq,1712,0,"""uw_710""",0,"""p2""",0,"['sleeping', 'cherry', 'driving', 'peach']",driving,#3efe44,driving,1,4.0,15818.0
5562,rc4ehot0dq,1712,0,"""uw_710""",0,"""p2""",0,"['sleeping', 'cherry', 'driving', 'peach']",peach,#f1a78a,peach,1,4.0,15818.0
5563,rc4ehot0dq,1712,0,"""uw_710""",0,"""p2""",0,"['sleeping', 'cherry', 'driving', 'peach']",sleeping,#512d5f,sleeping,1,4.0,15818.0
5564,rc4ehot0dq,1713,0,"""uw_710""",0,"""p4""",0,"['efficiency', 'celery', 'eggplant', 'speed']",celery,#608218,speed,0,0.0,8520.0
5565,rc4ehot0dq,1713,0,"""uw_710""",0,"""p4""",0,"['efficiency', 'celery', 'eggplant', 'speed']",efficiency,#5e78a1,eggplant,0,0.0,8520.0
5566,rc4ehot0dq,1713,0,"""uw_710""",0,"""p4""",0,"['efficiency', 'celery', 'eggplant', 'speed']",eggplant,#600b84,celery,0,0.0,8520.0
5567,rc4ehot0dq,1713,0,"""uw_710""",0,"""p4""",0,"['efficiency', 'celery', 'eggplant', 'speed']",speed,#e81a4b,efficiency,0,0.0,8520.0
5568,rc4ehot0dq,1714,0,"""uw_710""",0,"""p1""",0,"['grape', 'carrot', 'banana', 'corn']",banana,#d0b85a,corn,0,2.0,12589.0
5569,rc4ehot0dq,1714,0,"""uw_710""",0,"""p1""",0,"['grape', 'carrot', 'banana', 'corn']",carrot,#cc4f1b,carrot,1,2.0,12589.0
5570,rc4ehot0dq,1714,0,"""uw_710""",0,"""p1""",0,"['grape', 'carrot', 'banana', 'corn']",corn,#ffffff,banana,0,2.0,12589.0
5571,rc4ehot0dq,1714,0,"""uw_710""",0,"""p1""",0,"['grape', 'carrot', 'banana', 'corn']",grape,#512d5f,grape,1,2.0,12589.0
5572,rc4ehot0dq,1715,0,"""uw_710""",0,"""p5""",0,"['grape', 'working', 'leisure', 'banana']",banana,#fcdb42,banana,1,2.0,10046.0
5573,rc4ehot0dq,1715,0,"""uw_710""",0,"""p5""",0,"['grape', 'working', 'leisure', 'banana']",grape,#600b84,grape,1,2.0,10046.0
5574,rc4ehot0dq,1715,0,"""uw_710""",0,"""p5""",0,"['grape', 'working', 'leisure', 'banana']",leisure,#a0bae6,working,0,2.0,10046.0
5575,rc4ehot0dq,1715,0,"""uw_710""",0,"""p5""",0,"['grape', 'working', 'leisure', 'banana']",working,#3b3b3b,leisure,0,2.0,10046.0
5576,rc4ehot0dq,1716,0,"""uw_710""",0,"""p7""",0,"['efficiency', 'driving', 'sleeping', 'speed']",driving,#184415,speed,0,1.0,14504.0
5577,rc4ehot0dq,1716,0,"""uw_710""",0,"""p7""",0,"['efficiency', 'driving', 'sleeping', 'speed']",efficiency,#7ec6ba,driving,0,1.0,14504.0
5578,rc4ehot0dq,1716,0,"""uw_710""",0,"""p7""",0,"['efficiency', 'driving', 'sleeping', 'speed']",sleeping,#512d5f,sleeping,1,1.0,14504.0
5579,rc4ehot0dq,1716,0,"""uw_710""",0,"""p7""",0,"['efficiency', 'driving', 'sleeping', 'speed']",speed,#e81a4b,efficiency,0,1.0,14504.0
5580,rc4ehot0dq,1717,0,"""uw_710""",0,"""p6""",0,"['celery', 'eggplant', 'peach', 'cherry']",celery,#73cf10,eggplant,0,2.0,15196.0
5581,rc4ehot0dq,1717,0,"""uw_710""",0,"""p6""",0,"['celery', 'eggplant', 'peach', 'cherry']",cherry,#ea1d1d,cherry,1,2.0,15196.0
5582,rc4ehot0dq,1717,0,"""uw_710""",0,"""p6""",0,"['celery', 'eggplant', 'peach', 'cherry']",eggplant,#600b84,celery,0,2.0,15196.0
5583,rc4ehot0dq,1717,0,"""uw_710""",0,"""p6""",0,"['celery', 'eggplant', 'peach', 'cherry']",peach,#f7a75a,peach,1,2.0,15196.0
5584,rc4ehot0dq,1718,0,"""uw_710""",0,"""p3""",0,"['driving', 'sleeping', 'safety', 'comfort']",comfort,#a06776,driving,0,1.0,29079.0
5585,rc4ehot0dq,1718,0,"""uw_710""",0,"""p3""",0,"['driving', 'sleeping', 'safety', 'comfort']",driving,#ea1d1d,safety,0,1.0,29079.0
5586,rc4ehot0dq,1718,0,"""uw_710""",0,"""p3""",0,"['driving', 'sleeping', 'safety', 'comfort']",safety,#d0e942,comfort,0,1.0,29079.0
5587,rc4ehot0dq,1718,0,"""uw_710""",0,"""p3""",0,"['driving', 'sleeping', 'safety', 'comfort']",sleeping,#000000,sleeping,1,1.0,29079.0
5588,rc4ehot0dq,1720,0,"""uw_710""",3,"""p7""",1,"['speed', 'efficiency', 'sleeping', 'driving']",speed,#e81a4b,efficiency,0,1.0,7366.0
5589,rc4ehot0dq,1720,0,"""uw_710""",3,"""p7""",1,"['speed', 'efficiency', 'sleeping', 'driving']",driving,#184415,speed,0,1.0,7366.0
5590,rc4ehot0dq,1720,0,"""uw_710""",3,"""p7""",1,"['speed', 'efficiency', 'sleeping', 'driving']",efficiency,#7ec6ba,driving,0,1.0,7366.0
5591,rc4ehot0dq,1720,0,"""uw_710""",3,"""p7""",1,"['speed', 'efficiency', 'sleeping', 'driving']",sleeping,#512d5f,sleeping,1,1.0,7366.0
5592,rc4ehot0dq,1721,0,"""uw_710""",3,"""p8""",1,"['carrot', 'comfort', 'corn', 'safety']",safety,#55824d,comfort,0,2.0,6453.0
5593,rc4ehot0dq,1721,0,"""uw_710""",3,"""p8""",1,"['carrot', 'comfort', 'corn', 'safety']",carrot,#cc4f1b,carrot,1,2.0,6453.0
5594,rc4ehot0dq,1721,0,"""uw_710""",3,"""p8""",1,"['carrot', 'comfort', 'corn', 'safety']",comfort,#a06776,safety,0,2.0,6453.0
5595,rc4ehot0dq,1721,0,"""uw_710""",3,"""p8""",1,"['carrot', 'comfort', 'corn', 'safety']",corn,#fcdb42,corn,1,2.0,6453.0
5596,rc4ehot0dq,1722,0,"""uw_710""",3,"""p3""",1,"['comfort', 'driving', 'safety', 'sleeping']",sleeping,#000000,safety,0,2.0,11532.0
5597,rc4ehot0dq,1722,0,"""uw_710""",3,"""p3""",1,"['comfort', 'driving', 'safety', 'sleeping']",comfort,#a06776,comfort,1,2.0,11532.0
5598,rc4ehot0dq,1722,0,"""uw_710""",3,"""p3""",1,"['comfort', 'driving', 'safety', 'sleeping']",driving,#ea1d1d,driving,1,2.0,11532.0
5599,rc4ehot0dq,1722,0,"""uw_710""",3,"""p3""",1,"['comfort', 'driving', 'safety', 'sleeping']",safety,#d0e942,sleeping,0,2.0,11532.0
5600,rc4ehot0dq,1723,0,"""uw_710""",3,"""p4""",1,"['efficiency', 'speed', 'eggplant', 'celery']",speed,#e81a4b,efficiency,0,0.0,10630.0
5601,rc4ehot0dq,1723,0,"""uw_710""",3,"""p4""",1,"['efficiency', 'speed', 'eggplant', 'celery']",celery,#608218,speed,0,0.0,10630.0
5602,rc4ehot0dq,1723,0,"""uw_710""",3,"""p4""",1,"['efficiency', 'speed', 'eggplant', 'celery']",efficiency,#5e78a1,eggplant,0,0.0,10630.0
5603,rc4ehot0dq,1723,0,"""uw_710""",3,"""p4""",1,"['efficiency', 'speed', 'eggplant', 'celery']",eggplant,#600b84,celery,0,0.0,10630.0
5604,rc4ehot0dq,1724,0,"""uw_710""",3,"""p2""",1,"['peach', 'cherry', 'sleeping', 'driving']",sleeping,#512d5f,cherry,0,2.0,8526.0
5605,rc4ehot0dq,1724,0,"""uw_710""",3,"""p2""",1,"['peach', 'cherry', 'sleeping', 'driving']",cherry,#ea1d1d,sleeping,0,2.0,8526.0
5606,rc4ehot0dq,1724,0,"""uw_710""",3,"""p2""",1,"['peach', 'cherry', 'sleeping', 'driving']",driving,#3efe44,driving,1,2.0,8526.0
5607,rc4ehot0dq,1724,0,"""uw_710""",3,"""p2""",1,"['peach', 'cherry', 'sleeping', 'driving']",peach,#f1a78a,peach,1,2.0,8526.0
5608,rc4ehot0dq,1725,0,"""uw_710""",3,"""p5""",1,"['working', 'grape', 'banana', 'leisure']",working,#3b3b3b,leisure,0,2.0,10648.0
5609,rc4ehot0dq,1725,0,"""uw_710""",3,"""p5""",1,"['working', 'grape', 'banana', 'leisure']",banana,#fcdb42,banana,1,2.0,10648.0
5610,rc4ehot0dq,1725,0,"""uw_710""",3,"""p5""",1,"['working', 'grape', 'banana', 'leisure']",grape,#600b84,grape,1,2.0,10648.0
5611,rc4ehot0dq,1725,0,"""uw_710""",3,"""p5""",1,"['working', 'grape', 'banana', 'leisure']",leisure,#a0bae6,working,0,2.0,10648.0
5612,rc4ehot0dq,1726,"""catch_trial""",null,3,"""colors""",1,"['yellow', 'red', 'green', 'blue']",yellow,#fcdb42,yellow,1,4.0,7662.0
5613,rc4ehot0dq,1726,"""catch_trial""",null,3,"""colors""",1,"['yellow', 'red', 'green', 'blue']",blue,#2f6ef6,blue,1,4.0,7662.0
5614,rc4ehot0dq,1726,"""catch_trial""",null,3,"""colors""",1,"['yellow', 'red', 'green', 'blue']",green,#67cf5c,green,1,4.0,7662.0
5615,rc4ehot0dq,1726,"""catch_trial""",null,3,"""colors""",1,"['yellow', 'red', 'green', 'blue']",red,#ea1d1d,red,1,4.0,7662.0
5616,rc4ehot0dq,1727,0,"""uw_710""",3,"""p6""",1,"['celery', 'cherry', 'peach', 'eggplant']",peach,#f7a75a,eggplant,0,0.0,15626.0
5617,rc4ehot0dq,1727,0,"""uw_710""",3,"""p6""",1,"['celery', 'cherry', 'peach', 'eggplant']",celery,#73cf10,peach,0,0.0,15626.0
5618,rc4ehot0dq,1727,0,"""uw_710""",3,"""p6""",1,"['celery', 'cherry', 'peach', 'eggplant']",cherry,#ea1d1d,celery,0,0.0,15626.0
5619,rc4ehot0dq,1727,0,"""uw_710""",3,"""p6""",1,"['celery', 'cherry', 'peach', 'eggplant']",eggplant,#600b84,cherry,0,0.0,15626.0
5620,rc4ehot0dq,1728,0,"""uw_710""",3,"""p1""",1,"['corn', 'carrot', 'grape', 'banana']",grape,#512d5f,grape,1,2.0,9074.0
5621,rc4ehot0dq,1728,0,"""uw_710""",3,"""p1""",1,"['corn', 'carrot', 'grape', 'banana']",banana,#d0b85a,corn,0,2.0,9074.0
5622,rc4ehot0dq,1728,0,"""uw_710""",3,"""p1""",1,"['corn', 'carrot', 'grape', 'banana']",carrot,#cc4f1b,carrot,1,2.0,9074.0
5623,rc4ehot0dq,1728,0,"""uw_710""",3,"""p1""",1,"['corn', 'carrot', 'grape', 'banana']",corn,#ffffff,banana,0,2.0,9074.0
5624,rc4ehot0dq,1730,0,"""uw_711""",3,"""p3""",2,"['driving', 'comfort', 'sleeping', 'safety']",comfort,#a06776,comfort,1,4.0,20252.0
5625,rc4ehot0dq,1730,0,"""uw_711""",3,"""p3""",2,"['driving', 'comfort', 'sleeping', 'safety']",sleeping,#000000,sleeping,1,4.0,20252.0
5626,rc4ehot0dq,1730,0,"""uw_711""",3,"""p3""",2,"['driving', 'comfort', 'sleeping', 'safety']",safety,#d0e942,safety,1,4.0,20252.0
5627,rc4ehot0dq,1730,0,"""uw_711""",3,"""p3""",2,"['driving', 'comfort', 'sleeping', 'safety']",driving,#ea1d1d,driving,1,4.0,20252.0
5628,rc4ehot0dq,1731,0,"""uw_711""",3,"""p1""",2,"['carrot', 'banana', 'grape', 'corn']",banana,#d0b85a,corn,0,2.0,7214.0
5629,rc4ehot0dq,1731,0,"""uw_711""",3,"""p1""",2,"['carrot', 'banana', 'grape', 'corn']",grape,#512d5f,grape,1,2.0,7214.0
5630,rc4ehot0dq,1731,0,"""uw_711""",3,"""p1""",2,"['carrot', 'banana', 'grape', 'corn']",corn,#ffffff,banana,0,2.0,7214.0
5631,rc4ehot0dq,1731,0,"""uw_711""",3,"""p1""",2,"['carrot', 'banana', 'grape', 'corn']",carrot,#cc4f1b,carrot,1,2.0,7214.0
5632,rc4ehot0dq,1732,"""catch_trial""",null,3,"""colors""",2,"['blue', 'green', 'red', 'yellow']",yellow,#fcdb42,yellow,1,4.0,7129.0
5633,rc4ehot0dq,1732,"""catch_trial""",null,3,"""colors""",2,"['blue', 'green', 'red', 'yellow']",blue,#2f6ef6,blue,1,4.0,7129.0
5634,rc4ehot0dq,1732,"""catch_trial""",null,3,"""colors""",2,"['blue', 'green', 'red', 'yellow']",green,#67cf5c,green,1,4.0,7129.0
5635,rc4ehot0dq,1732,"""catch_trial""",null,3,"""colors""",2,"['blue', 'green', 'red', 'yellow']",red,#ea1d1d,red,1,4.0,7129.0
5636,rc4ehot0dq,1733,0,"""uw_711""",3,"""p7""",2,"['speed', 'driving', 'sleeping', 'efficiency']",driving,#184415,speed,0,0.0,7178.0
5637,rc4ehot0dq,1733,0,"""uw_711""",3,"""p7""",2,"['speed', 'driving', 'sleeping', 'efficiency']",speed,#e81a4b,efficiency,0,0.0,7178.0
5638,rc4ehot0dq,1733,0,"""uw_711""",3,"""p7""",2,"['speed', 'driving', 'sleeping', 'efficiency']",sleeping,#512d5f,driving,0,0.0,7178.0
5639,rc4ehot0dq,1733,0,"""uw_711""",3,"""p7""",2,"['speed', 'driving', 'sleeping', 'efficiency']",efficiency,#7ec6ba,sleeping,0,0.0,7178.0
5640,rc4ehot0dq,1734,0,"""uw_711""",3,"""p4""",2,"['celery', 'speed', 'eggplant', 'efficiency']",celery,#608218,speed,0,0.0,25041.0
5641,rc4ehot0dq,1734,0,"""uw_711""",3,"""p4""",2,"['celery', 'speed', 'eggplant', 'efficiency']",speed,#e81a4b,efficiency,0,0.0,25041.0
5642,rc4ehot0dq,1734,0,"""uw_711""",3,"""p4""",2,"['celery', 'speed', 'eggplant', 'efficiency']",eggplant,#600b84,celery,0,0.0,25041.0
5643,rc4ehot0dq,1734,0,"""uw_711""",3,"""p4""",2,"['celery', 'speed', 'eggplant', 'efficiency']",efficiency,#5e78a1,eggplant,0,0.0,25041.0
5644,rc4ehot0dq,1735,0,"""uw_711""",3,"""p2""",2,"['peach', 'cherry', 'sleeping', 'driving']",cherry,#ea1d1d,cherry,1,4.0,13306.0
